# t_half  O1 O2 ... O32  O_avg
1.395000000000000000e+03 2.269208400000000125e-01 -6.491471399999999559e-01 -7.443704599999999560e-01 -5.467753899999999723e-01 -2.769663900000000067e-01 -8.796064999999999579e-01 -4.911232799999999954e-01 -1.823225630000000042e+00 -6.024861900000000325e-01 -9.026061899999999749e-01 -2.030034900000000087e-01 -6.833337699999999515e-01 -3.435396800000000139e-01 -2.232663900000000090e-01 -5.629683800000000460e-01 -2.757997099999999757e-01 -2.290515800000000046e-01 -4.741077499999999945e-01 -1.790512459999999972e+00 -4.494108700000000178e-01 -7.176557900000000156e-01 -2.897932699999999917e-01 -1.725736249999999972e+00 -2.910900559999999970e+00 -1.760549600000000103e-01 -6.056007799999999497e-01 -6.828289300000000006e-01 -4.851692300000000069e-01 -6.153083200000000197e-01 -4.851971700000000109e-01 -5.239674800000000410e-01 -5.825743799999999473e-01 -6.789114853125000071e-01
1.396500000000000000e+03 2.185204299999999877e-01 -6.464387200000000222e-01 -7.336635299999999527e-01 -5.436917700000000186e-01 -3.252533899999999756e-01 -8.987264200000000258e-01 -4.844098600000000254e-01 -1.865383709999999917e+00 -6.191030499999999881e-01 -9.257371399999999584e-01 -1.622878600000000060e-01 -6.787595400000000501e-01 -3.444176899999999986e-01 -2.117479200000000061e-01 -5.634562699999999813e-01 -2.947447599999999945e-01 -3.166761200000000054e-01 -4.765892700000000093e-01 -1.790440390000000104e+00 -4.475655299999999892e-01 -7.091642200000000118e-01 -2.973050700000000046e-01 -1.645048410000000016e+00 -2.830329100000000153e+00 -2.057174599999999909e-01 -6.016815399999999592e-01 -6.759935900000000331e-01 -4.795668699999999784e-01 -6.031731399999999965e-01 -4.722428499999999918e-01 -5.405699200000000371e-01 -5.895635399999999970e-01 -6.800290068750000083e-01
1.398000000000000000e+03 1.469778499999999932e-01 -6.415040499999999923e-01 -7.158167600000000519e-01 -5.334344899999999834e-01 -3.650431100000000040e-01 -9.262128299999999870e-01 -4.870271700000000092e-01 -1.874838489999999913e+00 -6.345179199999999575e-01 -9.520610400000000251e-01 -1.251382199999999945e-01 -6.739065199999999534e-01 -3.438035300000000238e-01 -1.596207400000000109e-01 -5.654407000000000183e-01 -3.198550900000000086e-01 -3.857257399999999836e-01 -4.727997999999999923e-01 -1.819387209999999921e+00 -4.462786400000000042e-01 -7.123624299999999909e-01 -2.921290300000000117e-01 -1.608567770000000063e+00 -2.787097440000000148e+00 -2.289167000000000007e-01 -5.939917399999999903e-01 -6.656761500000000220e-01 -4.647626300000000099e-01 -5.916524699999999859e-01 -4.595151199999999991e-01 -5.514965299999999848e-01 -5.901792799999999728e-01 -6.825556715624999660e-01
1.399500000000000000e+03 1.664577999999999891e-02 -6.376477999999999868e-01 -7.005906499999999815e-01 -5.197831200000000429e-01 -3.896488499999999910e-01 -9.542340700000000453e-01 -4.991254800000000103e-01 -1.855331800000000086e+00 -6.486908000000000118e-01 -9.748104499999999950e-01 -1.016959800000000053e-01 -6.710077800000000536e-01 -3.425223099999999965e-01 -8.497132000000000296e-02 -5.718880899999999601e-01 -3.404554300000000033e-01 -4.193486100000000105e-01 -4.642614299999999750e-01 -1.840071550000000000e+00 -4.467874399999999802e-01 -7.193408399999999814e-01 -2.749295399999999723e-01 -1.617083279999999901e+00 -2.798462549999999993e+00 -2.382046999999999914e-01 -5.871461199999999936e-01 -6.555687399999999831e-01 -4.452675500000000119e-01 -5.805860200000000360e-01 -4.517368199999999834e-01 -5.544047800000000414e-01 -5.855323900000000137e-01 -6.860778284374999814e-01
1.401000000000000000e+03 -1.512099100000000029e-01 -6.397589900000000274e-01 -6.947317299999999918e-01 -5.063739999999999908e-01 -3.965400900000000117e-01 -9.712258799999999859e-01 -5.160080500000000514e-01 -1.817756589999999894e+00 -6.598850899999999520e-01 -9.824193399999999743e-01 -9.737485999999999364e-02 -6.701916700000000171e-01 -3.410424699999999865e-01 -1.362959000000000045e-02 -5.765262500000000179e-01 -3.415106299999999817e-01 -4.137677799999999739e-01 -4.533267200000000163e-01 -1.835884419999999961e+00 -4.486261899999999803e-01 -7.206953900000000468e-01 -2.496420299999999870e-01 -1.649101890000000070e+00 -2.847606879999999840e+00 -2.314763499999999974e-01 -5.845852299999999557e-01 -6.473844100000000212e-01 -4.253437299999999754e-01 -5.675001400000000418e-01 -4.508679400000000226e-01 -5.494747700000000012e-01 -5.779243800000000153e-01 -6.884185434374999746e-01
1.402500000000000000e+03 -3.263691599999999915e-01 -6.434819899999999482e-01 -7.012406700000000104e-01 -4.978428500000000034e-01 -3.902835399999999844e-01 -9.694892099999999902e-01 -5.315621600000000058e-01 -1.780102960000000012e+00 -6.688315999999999706e-01 -9.797236700000000464e-01 -1.132110900000000003e-01 -6.723339600000000083e-01 -3.414522300000000232e-01 2.696859000000000062e-02 -5.821032800000000007e-01 -3.234623300000000201e-01 -3.756706899999999738e-01 -4.451847099999999835e-01 -1.813719859999999962e+00 -4.527323899999999846e-01 -7.128516599999999981e-01 -2.251886300000000007e-01 -1.677323260000000094e+00 -2.905349680000000046e+00 -2.146243300000000020e-01 -5.897684499999999996e-01 -6.430934200000000267e-01 -4.104348700000000072e-01 -5.519259100000000196e-01 -4.578285000000000271e-01 -5.417210799999999660e-01 -5.717845900000000370e-01 -6.901163793750000330e-01
1.404000000000000000e+03 -4.747061599999999881e-01 -6.482218400000000491e-01 -7.159928700000000035e-01 -4.947725499999999776e-01 -3.763587299999999747e-01 -9.455731400000000342e-01 -5.373830699999999627e-01 -1.756155329999999903e+00 -6.752328499999999956e-01 -9.639696800000000509e-01 -1.426904099999999898e-01 -6.755705400000000527e-01 -3.417166600000000054e-01 2.320998000000000158e-02 -5.823067400000000449e-01 -2.890279099999999990e-01 -3.252739700000000234e-01 -4.423403100000000143e-01 -1.778824540000000010e+00 -4.545494999999999952e-01 -6.939305700000000243e-01 -2.090826500000000088e-01 -1.676349620000000096e+00 -2.950471830000000129e+00 -1.956209999999999893e-01 -6.006679900000000405e-01 -6.405871899999999730e-01 -4.014494900000000199e-01 -5.320039600000000535e-01 -4.681119499999999989e-01 -5.352887600000000301e-01 -5.686362900000000442e-01 -6.896768162499999910e-01
1.405500000000000000e+03 -5.744880900000000068e-01 -6.523974999999999635e-01 -7.345576799999999906e-01 -4.967477100000000090e-01 -3.638702999999999799e-01 -9.045632700000000304e-01 -5.305768299999999993e-01 -1.751011939999999933e+00 -6.803900200000000398e-01 -9.405295000000000183e-01 -1.777915899999999993e-01 -6.784170400000000267e-01 -3.395387899999999792e-01 -2.064188999999999954e-02 -5.753104599999999680e-01 -2.458393600000000068e-01 -2.833503299999999836e-01 -4.461371000000000087e-01 -1.726721299999999903e+00 -4.605529500000000165e-01 -6.643884199999999796e-01 -2.125830499999999956e-01 -1.631971480000000030e+00 -2.976449829999999963e+00 -1.842900299999999936e-01 -6.128841999999999901e-01 -6.374042800000000453e-01 -4.006342600000000198e-01 -5.066669000000000311e-01 -4.762279500000000110e-01 -5.338427799999999612e-01 -5.697992299999999899e-01 -6.872055018750000688e-01
1.407000000000000000e+03 -6.272125800000000195e-01 -6.563763000000000236e-01 -7.547752500000000087e-01 -5.039724399999999660e-01 -3.607059100000000185e-01 -8.600309900000000507e-01 -5.170210899999999610e-01 -1.760200559999999914e+00 -6.866485900000000031e-01 -9.091374399999999634e-01 -2.133926399999999945e-01 -6.821676500000000143e-01 -3.361889299999999969e-01 -8.420764000000000027e-02 -5.648879399999999773e-01 -2.087793699999999919e-01 -2.623587600000000242e-01 -4.578845200000000171e-01 -1.654172540000000025e+00 -4.638843999999999745e-01 -6.347835600000000245e-01 -2.233191900000000008e-01 -1.545636220000000005e+00 -2.980457789999999996e+00 -1.902509799999999862e-01 -6.228307600000000388e-01 -6.330259000000000302e-01 -4.013125399999999954e-01 -4.762741999999999809e-01 -4.794271299999999791e-01 -5.410561999999999871e-01 -5.777873399999999826e-01 -6.834427296875000835e-01
1.408500000000000000e+03 -6.525545499999999555e-01 -6.590544299999999689e-01 -7.728173999999999877e-01 -5.142417500000000530e-01 -3.684078000000000075e-01 -8.249263700000000199e-01 -5.047111199999999576e-01 -1.771891990000000083e+00 -6.987885200000000241e-01 -8.849629300000000365e-01 -2.468812499999999965e-01 -6.869500499999999787e-01 -3.334987699999999999e-01 -1.381198499999999885e-01 -5.554041899999999643e-01 -1.932632499999999975e-01 -2.637171600000000060e-01 -4.753426900000000122e-01 -1.575779779999999963e+00 -4.676211900000000199e-01 -6.116421199999999558e-01 -2.440084100000000089e-01 -1.433887460000000003e+00 -2.956124239999999848e+00 -2.162216999999999889e-01 -6.269346000000000085e-01 -6.271553600000000506e-01 -3.981524900000000255e-01 -4.402556699999999879e-01 -4.764014999999999778e-01 -5.567762800000000123e-01 -5.922971299999999495e-01 -6.802747500000000391e-01
1.410000000000000000e+03 -6.729634199999999788e-01 -6.572737400000000507e-01 -7.813039600000000195e-01 -5.222231400000000301e-01 -3.804931899999999811e-01 -8.053796300000000130e-01 -4.973400700000000230e-01 -1.771941409999999939e+00 -7.129779400000000322e-01 -8.716430499999999748e-01 -2.718960899999999792e-01 -6.869512700000000027e-01 -3.311618900000000143e-01 -1.559617600000000048e-01 -5.475916100000000064e-01 -2.095337499999999908e-01 -2.780110499999999818e-01 -4.921785599999999872e-01 -1.523578459999999968e+00 -4.699883300000000097e-01 -5.996233800000000391e-01 -2.622780499999999848e-01 -1.325707540000000018e+00 -2.902438740000000017e+00 -2.540377500000000066e-01 -6.217588400000000348e-01 -6.186068300000000519e-01 -3.922230400000000228e-01 -3.970812100000000178e-01 -4.658443500000000181e-01 -5.755152599999999730e-01 -6.080788700000000491e-01 -6.769870681250000910e-01
1.411500000000000000e+03 -7.049887599999999921e-01 -6.514555800000000341e-01 -7.772245800000000537e-01 -5.256992200000000226e-01 -3.902274600000000260e-01 -8.040395799999999760e-01 -4.974662100000000198e-01 -1.753602840000000107e+00 -7.276365900000000275e-01 -8.716894600000000271e-01 -2.900687299999999968e-01 -6.859598599999999768e-01 -3.302312499999999762e-01 -1.265168899999999930e-01 -5.431844900000000198e-01 -2.597378699999999818e-01 -2.936369300000000182e-01 -5.049286800000000186e-01 -1.519346000000000085e+00 -4.715539699999999890e-01 -6.034846299999999664e-01 -2.726351200000000086e-01 -1.255395810000000001e+00 -2.841722129999999957e+00 -2.920886899999999842e-01 -6.093557200000000451e-01 -6.093716300000000530e-01 -3.774019599999999808e-01 -3.499633100000000274e-01 -4.511852499999999822e-01 -5.928224100000000218e-01 -6.207518199999999542e-01 -6.751679196875000066e-01
1.413000000000000000e+03 -7.523459599999999803e-01 -6.431801200000000218e-01 -7.627950300000000405e-01 -5.241851800000000283e-01 -3.918457399999999979e-01 -8.192976600000000387e-01 -5.052064299999999841e-01 -1.718114810000000103e+00 -7.428087899999999966e-01 -8.828762399999999788e-01 -3.014150299999999727e-01 -6.815389099999999978e-01 -3.305604300000000162e-01 -5.210423000000000138e-02 -5.436870000000000314e-01 -3.335155599999999887e-01 -2.990903500000000048e-01 -5.119631500000000335e-01 -1.550527339999999921e+00 -4.727809599999999723e-01 -6.178969600000000506e-01 -2.659088399999999797e-01 -1.239538940000000089e+00 -2.806934469999999848e+00 -3.199670000000000014e-01 -5.938374100000000100e-01 -6.017937399999999659e-01 -3.549439799999999923e-01 -3.038954999999999851e-01 -4.371865999999999808e-01 -6.041053699999999749e-01 -6.265159799999999723e-01 -6.747613659375000239e-01
1.414500000000000000e+03 -8.027818599999999583e-01 -6.314224400000000292e-01 -7.403540400000000465e-01 -5.149959400000000409e-01 -3.781604399999999866e-01 -8.407961400000000252e-01 -5.159798799999999463e-01 -1.670804079999999914e+00 -7.520540999999999476e-01 -8.961870299999999956e-01 -2.993614299999999839e-01 -6.697079900000000308e-01 -3.278406500000000112e-01 5.430341000000000334e-02 -5.453462999999999505e-01 -4.077325700000000164e-01 -2.851351599999999986e-01 -5.103550700000000218e-01 -1.580634899999999954e+00 -4.702222999999999820e-01 -6.320568199999999637e-01 -2.361016300000000068e-01 -1.263917900000000039e+00 -2.809897170000000166e+00 -3.300065799999999938e-01 -5.760192400000000434e-01 -5.922388499999999834e-01 -3.264650199999999947e-01 -2.599397700000000144e-01 -4.247913799999999962e-01 -6.032819999999999849e-01 -6.200921099999999742e-01 -6.706367931249999081e-01
1.416000000000000000e+03 -8.428944600000000120e-01 -6.247583100000000389e-01 -7.223111599999999521e-01 -5.065657300000000474e-01 -3.553548200000000157e-01 -8.628008099999999736e-01 -5.319942199999999621e-01 -1.630743899999999913e+00 -7.578262700000000240e-01 -9.113288800000000078e-01 -2.905607499999999788e-01 -6.565967299999999618e-01 -3.270710499999999743e-01 1.570168000000000119e-01 -5.513964300000000485e-01 -4.710139400000000198e-01 -2.632880100000000168e-01 -5.085219600000000506e-01 -1.599184490000000070e+00 -4.697478900000000013e-01 -6.413031799999999727e-01 -1.926209200000000010e-01 -1.306132999999999988e+00 -2.843477839999999812e+00 -3.301355599999999946e-01 -5.650847300000000351e-01 -5.864478100000000138e-01 -3.091662499999999758e-01 -2.273625200000000124e-01 -4.231111399999999967e-01 -5.971629499999999702e-01 -6.086141299999999754e-01 -6.674238449999999601e-01
1.417500000000000000e+03 -8.485396800000000184e-01 -6.266559600000000119e-01 -7.148893400000000398e-01 -5.039849499999999871e-01 -3.301976600000000039e-01 -8.756416399999999989e-01 -5.488187100000000429e-01 -1.611322920000000103e+00 -7.602551400000000514e-01 -9.180938299999999996e-01 -2.735995800000000089e-01 -6.470882999999999496e-01 -3.291504199999999991e-01 2.202901499999999901e-01 -5.591678199999999821e-01 -5.150073200000000462e-01 -2.499512899999999926e-01 -5.120223699999999489e-01 -1.610231959999999907e+00 -4.735114400000000057e-01 -6.402217599999999731e-01 -1.469604599999999872e-01 -1.338372440000000108e+00 -2.885507560000000193e+00 -3.271629099999999735e-01 -5.648115799999999798e-01 -5.875798700000000041e-01 -3.064128600000000091e-01 -2.099186000000000107e-01 -4.339999399999999730e-01 -5.916491499999999570e-01 -5.980201699999999621e-01 -6.662017962499999779e-01
1.419000000000000000e+03 -7.866845099999999480e-01 -6.321990800000000243e-01 -7.137534300000000220e-01 -5.055174199999999951e-01 -3.062362699999999771e-01 -8.680830099999999883e-01 -5.562253000000000336e-01 -1.612271849999999951e+00 -7.546230699999999514e-01 -9.175140499999999699e-01 -2.433769100000000019e-01 -6.331962799999999447e-01 -3.277606200000000025e-01 2.267446999999999935e-01 -5.606637100000000373e-01 -5.303955299999999484e-01 -2.533719300000000230e-01 -5.182009400000000543e-01 -1.611354450000000105e+00 -4.765287000000000273e-01 -6.217607600000000234e-01 -1.071652800000000016e-01 -1.329428330000000047e+00 -2.915777859999999944e+00 -3.206417200000000189e-01 -5.704841699999999571e-01 -5.928753599999999624e-01 -3.209072099999999983e-01 -2.013636900000000118e-01 -4.486168400000000167e-01 -5.859720000000000484e-01 -5.877831799999999607e-01 -6.619996487499999471e-01
1.420500000000000000e+03 -6.596029500000000212e-01 -6.417677299999999807e-01 -7.193248300000000262e-01 -5.137443999999999900e-01 -2.933028699999999933e-01 -8.441044500000000061e-01 -5.541265699999999850e-01 -1.630735840000000048e+00 -7.440787199999999713e-01 -9.079828199999999683e-01 -2.041809900000000066e-01 -6.179882700000000062e-01 -3.235857300000000158e-01 1.755096299999999998e-01 -5.578318399999999677e-01 -5.199768000000000168e-01 -2.784326200000000195e-01 -5.283455799999999813e-01 -1.595868899999999924e+00 -4.796782600000000230e-01 -5.893341899999999800e-01 -8.631759999999999433e-02 -1.281974090000000066e+00 -2.928042410000000206e+00 -3.153565199999999735e-01 -5.815500799999999693e-01 -6.050088200000000027e-01 -3.507094800000000179e-01 -1.941305799999999970e-01 -4.619680700000000084e-01 -5.843233799999999478e-01 -5.823061800000000066e-01 -6.562553731250000411e-01
1.422000000000000000e+03 -4.857756500000000033e-01 -6.550778999999999908e-01 -7.317685900000000521e-01 -5.282997900000000469e-01 -2.982273999999999758e-01 -8.140401800000000021e-01 -5.476259700000000175e-01 -1.658227509999999905e+00 -7.333273200000000047e-01 -8.986741499999999494e-01 -1.635185000000000111e-01 -6.116359099999999493e-01 -3.195819899999999825e-01 8.940280999999999922e-02 -5.561877299999999913e-01 -4.958686299999999769e-01 -3.214191499999999868e-01 -5.426326099999999597e-01 -1.554637770000000030e+00 -4.829040600000000238e-01 -5.518108999999999931e-01 -9.440402000000000515e-02 -1.198740890000000059e+00 -2.914856490000000022e+00 -3.158666900000000055e-01 -5.960436799999999646e-01 -6.242509600000000214e-01 -3.880563100000000154e-01 -1.935220400000000063e-01 -4.701659000000000255e-01 -5.893552899999999761e-01 -5.839067100000000510e-01 -6.509689962499999316e-01
1.423500000000000000e+03 -2.937147800000000086e-01 -6.675786400000000009e-01 -7.459889400000000448e-01 -5.414063900000000151e-01 -3.170680100000000112e-01 -7.853601399999999844e-01 -5.391271300000000100e-01 -1.681582609999999978e+00 -7.225259200000000437e-01 -8.862702599999999764e-01 -1.246772399999999947e-01 -6.105178399999999783e-01 -3.149826900000000096e-01 8.173549999999999913e-03 -5.566626099999999466e-01 -4.746513800000000116e-01 -3.718403599999999809e-01 -5.552421300000000004e-01 -1.492602479999999954e+00 -4.851785599999999810e-01 -5.162421900000000452e-01 -1.125522000000000050e-01 -1.103097030000000034e+00 -2.863315350000000148e+00 -3.200508200000000136e-01 -6.064025199999999449e-01 -6.440695600000000409e-01 -4.133959199999999723e-01 -1.807167699999999988e-01 -4.674797600000000219e-01 -5.972917300000000207e-01 -5.877344700000000088e-01 -6.428485275000000998e-01
1.425000000000000000e+03 -1.256849800000000017e-01 -6.742300700000000147e-01 -7.594889599999999907e-01 -5.491160299999999772e-01 -3.447067799999999904e-01 -7.673185000000000144e-01 -5.336225900000000077e-01 -1.695896360000000103e+00 -7.150267700000000337e-01 -8.824514199999999864e-01 -9.244616999999999418e-02 -6.187453299999999823e-01 -3.133835099999999763e-01 -3.754425000000000123e-02 -5.614684800000000475e-01 -4.799512499999999959e-01 -4.251415199999999950e-01 -5.654939100000000440e-01 -1.435572960000000009e+00 -4.843715800000000238e-01 -4.938212200000000052e-01 -1.337842700000000107e-01 -1.019981760000000071e+00 -2.778313579999999838e+00 -3.271289000000000002e-01 -6.112044699999999997e-01 -6.626046500000000172e-01 -4.287872400000000139e-01 -1.571538899999999905e-01 -4.553271899999999928e-01 -6.073385399999999823e-01 -5.913473799999999780e-01 -6.352642034375000080e-01
