# t  H1 H2 ... H66  H_avg
4.383000000000000000e+03 -5.899069700000000305e-01 3.129081899999999750e-01 2.509239500000000067e-01 3.048080200000000128e-01 2.596772500000000261e-01 3.055205599999999966e-01 3.260009999999999852e-01 2.157895400000000019e-01 2.395164899999999986e-01 1.574471500000000079e-01 -2.758705699999999816e-01 3.055536099999999755e-01 3.040264100000000247e-01 4.327130599999999827e-01 8.254097799999999818e-01 3.611368500000000092e-01 3.138624099999999806e-01 3.114888900000000183e-01 1.432156400000000052e-01 2.540916500000000022e-01 7.814885200000000198e-01 -9.600380400000000369e-01 -1.389766229999999991e+00 4.498350500000000141e-01 2.898126200000000208e-01 2.338706100000000065e-01 2.792032099999999795e-01 2.526615700000000020e-01 1.961058699999999877e-01 6.075626800000000216e-01 1.946965900000000027e-01 3.988729300000000144e-01 3.903662800000000099e-01 -6.147124999999999950e-01 6.033826999999999940e-02 6.739864800000000544e-01 -5.873631499999999450e-01 2.017182899999999945e-01 2.719560599999999995e-01 1.519489699999999888e-01 5.927119499999999874e-01 2.293902499999999900e-01 4.985481800000000074e-01 3.008749499999999744e-01 2.259620999999999991e-01 -7.967025800000000491e-01 2.255827699999999880e-01 3.132715200000000255e-01 3.288190799999999858e-01 3.302569399999999988e-01 2.674459399999999931e-01 5.590176199999999929e-01 7.004169799999999668e-01 2.904974300000000009e-01 4.148952100000000143e-01 5.545354900000000198e-01 2.849935800000000241e-01 -8.136825500000000044e-01 1.870025399999999949e-01 2.548451999999999940e-01 4.921561999999999881e-01 4.143407000000000062e-01 3.813713599999999926e-01 1.923069500000000043e-01 3.638280199999999742e-01 5.564038500000000331e-01 2.119688889393939457e-01
4.386000000000000000e+03 -6.020388800000000540e-01 3.167363000000000262e-01 2.559274000000000271e-01 3.034424700000000197e-01 2.648289899999999863e-01 3.098598900000000267e-01 3.263227799999999790e-01 2.131159999999999999e-01 2.382823900000000106e-01 1.544658499999999879e-01 -3.105869900000000072e-01 3.043836300000000161e-01 3.037600899999999826e-01 4.194061299999999881e-01 8.251543599999999756e-01 3.653584899999999802e-01 3.134707099999999858e-01 3.078832100000000183e-01 1.442213999999999996e-01 2.310933400000000082e-01 7.172683100000000200e-01 -8.907813900000000062e-01 -1.404708110000000065e+00 4.572652600000000067e-01 2.905191300000000143e-01 2.403874300000000130e-01 2.833146799999999854e-01 2.529156200000000076e-01 1.996385800000000099e-01 5.970534299999999961e-01 1.887080299999999988e-01 4.027383399999999725e-01 3.905484200000000072e-01 -5.346035099999999485e-01 5.266818000000000194e-02 7.555884800000000068e-01 -6.030650800000000311e-01 2.043719800000000086e-01 2.786268700000000265e-01 1.578461499999999906e-01 6.271765500000000548e-01 2.264622699999999933e-01 5.079910399999999493e-01 3.030123499999999859e-01 2.336720800000000042e-01 -7.517045100000000479e-01 2.306090000000000084e-01 3.134846499999999758e-01 3.309881599999999757e-01 3.339826900000000265e-01 2.688433299999999915e-01 5.908215300000000392e-01 6.499069499999999833e-01 2.996169100000000141e-01 4.078150899999999912e-01 5.512951600000000063e-01 2.795564300000000224e-01 -7.037727900000000369e-01 1.879048700000000016e-01 2.528867899999999724e-01 4.882892899999999869e-01 4.139797000000000060e-01 3.802810300000000199e-01 2.015841999999999912e-01 3.585265000000000257e-01 5.225658600000000487e-01 2.155630831818181603e-01
4.389000000000000000e+03 -6.160472599999999854e-01 3.271392599999999873e-01 2.672290500000000235e-01 3.023089199999999810e-01 2.712104300000000023e-01 3.137787100000000162e-01 3.264386200000000127e-01 2.128776500000000016e-01 2.346545100000000106e-01 1.519275700000000118e-01 -3.256843899999999903e-01 3.031643600000000216e-01 3.057358700000000207e-01 3.953930500000000237e-01 8.326628000000000362e-01 3.711347500000000132e-01 3.225600299999999976e-01 3.042180800000000018e-01 1.429886499999999949e-01 1.972302700000000131e-01 6.796772599999999498e-01 -8.163077699999999881e-01 -1.393539920000000043e+00 4.614319800000000193e-01 2.917645200000000272e-01 2.451981199999999916e-01 2.891267200000000037e-01 2.518518599999999830e-01 2.022434200000000071e-01 5.785893699999999917e-01 1.962070099999999873e-01 4.055140899999999937e-01 3.893834899999999988e-01 -4.799623399999999873e-01 6.612244999999999928e-02 8.583633899999999484e-01 -5.732578200000000290e-01 2.068769799999999881e-01 2.867871900000000251e-01 1.690690999999999999e-01 6.709449299999999949e-01 2.193398500000000029e-01 5.090370199999999512e-01 3.054711099999999901e-01 2.399771900000000069e-01 -6.481968299999999461e-01 2.364702300000000035e-01 3.147763100000000036e-01 3.325572600000000212e-01 3.371758400000000044e-01 2.699922200000000050e-01 5.951952700000000540e-01 6.050205800000000300e-01 3.076649900000000271e-01 4.003080800000000106e-01 5.313712900000000516e-01 2.745113900000000218e-01 -6.046465100000000259e-01 1.750040599999999891e-01 2.473963700000000043e-01 4.926464199999999738e-01 4.115430700000000108e-01 3.814147500000000246e-01 2.103156700000000101e-01 3.525621899999999975e-01 4.755688100000000085e-01 2.212042665151515430e-01
4.392000000000000000e+03 -6.283478000000000119e-01 3.421196499999999974e-01 2.804408899999999982e-01 3.016531399999999863e-01 2.768056199999999745e-01 3.146930099999999952e-01 3.254536100000000043e-01 2.169305099999999931e-01 2.293730900000000017e-01 1.523146099999999892e-01 -3.188569499999999723e-01 3.016492100000000010e-01 3.090776100000000026e-01 3.661004400000000270e-01 8.428475199999999612e-01 3.820323800000000047e-01 3.396530999999999856e-01 3.006369799999999981e-01 1.358708000000000138e-01 1.557193199999999944e-01 6.747768499999999836e-01 -7.648041100000000370e-01 -1.367535200000000062e+00 4.594077799999999878e-01 2.928115499999999760e-01 2.459884400000000026e-01 2.924994799999999784e-01 2.493969699999999956e-01 2.031636800000000131e-01 5.487105500000000191e-01 2.218407000000000018e-01 4.057676399999999850e-01 3.859630900000000087e-01 -4.868839300000000203e-01 9.929321000000000674e-02 9.474603299999999617e-01 -5.134007200000000326e-01 2.030812499999999909e-01 2.923144300000000140e-01 1.812159000000000131e-01 7.064203100000000513e-01 2.089533199999999979e-01 5.018243500000000301e-01 3.075532500000000002e-01 2.425388199999999883e-01 -5.159871000000000318e-01 2.386530799999999897e-01 3.151328800000000041e-01 3.326365800000000150e-01 3.379519799999999852e-01 2.704049199999999931e-01 5.911916699999999469e-01 5.719756599999999969e-01 3.120304600000000095e-01 3.923418200000000078e-01 5.051122500000000404e-01 2.688543700000000092e-01 -5.370757600000000132e-01 1.545843199999999973e-01 2.388579899999999923e-01 5.057991299999999857e-01 4.028785100000000230e-01 3.837405799999999978e-01 2.160001400000000071e-01 3.469492000000000131e-01 4.175753799999999960e-01 2.259717081818181650e-01
4.395000000000000000e+03 -6.359793799999999830e-01 3.579968199999999934e-01 2.868077700000000174e-01 2.999862099999999754e-01 2.803595199999999732e-01 3.125198399999999932e-01 3.241562599999999739e-01 2.176723899999999934e-01 2.240690300000000024e-01 1.622037000000000062e-01 -2.940700500000000273e-01 3.013282899999999986e-01 3.144242700000000057e-01 3.393346799999999996e-01 8.502136999999999611e-01 3.898147200000000034e-01 3.623790299999999909e-01 2.996403599999999945e-01 1.231492899999999946e-01 1.152252299999999979e-01 7.003444500000000073e-01 -7.550972999999999713e-01 -1.330731190000000064e+00 4.520887399999999889e-01 2.943074900000000049e-01 2.429338799999999909e-01 2.916432700000000100e-01 2.471494599999999875e-01 2.038065900000000097e-01 5.113929099999999783e-01 2.629595200000000021e-01 4.042961700000000103e-01 3.812940799999999797e-01 -5.704991600000000052e-01 1.426707200000000009e-01 9.901601700000000061e-01 -4.475271800000000244e-01 1.919153200000000004e-01 2.932153900000000202e-01 1.909465700000000099e-01 7.190210099999999604e-01 1.999577399999999949e-01 4.910058999999999951e-01 3.091143599999999769e-01 2.420795500000000045e-01 -3.915663099999999730e-01 2.351967899999999889e-01 3.144309100000000079e-01 3.324947100000000266e-01 3.367531200000000169e-01 2.712621000000000060e-01 5.903648599999999913e-01 5.521802999999999573e-01 3.133532399999999773e-01 3.840572199999999770e-01 4.878576299999999866e-01 2.666095600000000232e-01 -5.060137999999999581e-01 1.381032399999999882e-01 2.294790600000000125e-01 5.293062600000000284e-01 3.938519699999999957e-01 3.869741400000000220e-01 2.181635799999999958e-01 3.437261400000000133e-01 3.569162399999999957e-01 2.283815318181817711e-01
4.398000000000000000e+03 -6.381829399999999763e-01 3.705637199999999853e-01 2.936948600000000020e-01 2.988731700000000213e-01 2.813156700000000177e-01 3.093697799999999831e-01 3.241076299999999799e-01 2.230815100000000106e-01 2.217399200000000070e-01 1.745998300000000114e-01 -2.606403400000000259e-01 3.044684899999999805e-01 3.231698100000000018e-01 3.210944600000000260e-01 8.499479100000000287e-01 3.919943799999999756e-01 3.855431799999999853e-01 3.006645800000000146e-01 1.067791599999999980e-01 8.416382999999999504e-02 7.472509899999999483e-01 -7.920523800000000003e-01 -1.291694770000000103e+00 4.426125100000000145e-01 2.979928700000000208e-01 2.381593100000000129e-01 2.874707200000000129e-01 2.475866200000000072e-01 2.067544799999999905e-01 4.779997500000000010e-01 3.104312599999999867e-01 4.031749000000000027e-01 3.770953499999999958e-01 -7.205387199999999659e-01 1.836130400000000051e-01 9.718163699999999849e-01 -3.972046399999999977e-01 1.791563899999999987e-01 2.921678300000000172e-01 1.969113999999999864e-01 7.033410599999999624e-01 1.966603399999999890e-01 4.835310899999999967e-01 3.109998199999999824e-01 2.409418899999999919e-01 -3.100841400000000081e-01 2.271926499999999960e-01 3.141997899999999788e-01 3.339707000000000092e-01 3.358265999999999751e-01 2.739638999999999824e-01 5.896820499999999576e-01 5.421306999999999654e-01 3.147047800000000173e-01 3.759615099999999988e-01 4.879593600000000087e-01 2.672820699999999827e-01 -5.035808600000000190e-01 1.330931900000000001e-01 2.223576800000000020e-01 5.648795800000000478e-01 3.861185200000000206e-01 3.900433999999999846e-01 2.180988100000000041e-01 3.452137599999999806e-01 3.017791300000000065e-01 2.283533222727272827e-01
4.401000000000000000e+03 -6.363503200000000248e-01 3.757015799999999794e-01 3.026144900000000137e-01 2.980488099999999974e-01 2.793362300000000187e-01 3.062644999999999951e-01 3.247058500000000181e-01 2.292045699999999964e-01 2.234455499999999928e-01 1.904416300000000006e-01 -2.312527500000000069e-01 3.103713100000000114e-01 3.302017199999999764e-01 3.125168199999999730e-01 8.379604400000000286e-01 3.871524299999999918e-01 4.003278200000000009e-01 3.021427099999999810e-01 8.810357000000000605e-02 6.323281000000000041e-02 7.978193700000000277e-01 -8.666402699999999903e-01 -1.262077129999999991e+00 4.335094800000000026e-01 3.042138500000000079e-01 2.330944699999999981e-01 2.812483299999999908e-01 2.502423599999999970e-01 2.121689700000000123e-01 4.624784699999999749e-01 3.553050600000000059e-01 4.031935799999999959e-01 3.737120999999999915e-01 -9.006946200000000013e-01 2.122963400000000000e-01 9.043884500000000104e-01 -3.760132999999999948e-01 1.706812199999999946e-01 2.909851199999999860e-01 1.993903200000000098e-01 6.651860000000000550e-01 1.997928399999999993e-01 4.837670099999999973e-01 3.131993499999999875e-01 2.402449500000000127e-01 -2.924931399999999848e-01 2.167081100000000093e-01 3.144216799999999812e-01 3.377109999999999834e-01 3.359312500000000146e-01 2.782340099999999761e-01 5.905874300000000243e-01 5.343683200000000078e-01 3.174787299999999868e-01 3.678879500000000191e-01 5.114193500000000503e-01 2.695739699999999961e-01 -5.169116900000000348e-01 1.435170100000000004e-01 2.183691199999999999e-01 6.096676599999999446e-01 3.806442700000000068e-01 3.890678900000000273e-01 2.166547500000000070e-01 3.510404400000000091e-01 2.548259800000000075e-01 2.258237299999999725e-01
4.404000000000000000e+03 -6.325235700000000350e-01 3.711108799999999763e-01 3.104931499999999955e-01 2.957387799999999789e-01 2.743126599999999859e-01 3.024774199999999968e-01 3.239126500000000242e-01 2.329105800000000059e-01 2.270473000000000074e-01 2.046444699999999950e-01 -2.178179799999999944e-01 3.163926599999999922e-01 3.322518300000000258e-01 3.097680500000000170e-01 8.127259100000000513e-01 3.754568699999999981e-01 3.993258399999999875e-01 3.028827499999999784e-01 6.705791999999999309e-02 4.580652999999999808e-02 8.293165799999999699e-01 -9.573853199999999841e-01 -1.260652040000000085e+00 4.251681299999999775e-01 3.114392200000000166e-01 2.277466999999999964e-01 2.737965800000000116e-01 2.526801000000000186e-01 2.181365899999999913e-01 4.679411399999999777e-01 3.961288700000000218e-01 4.032991300000000057e-01 3.697637799999999864e-01 -1.058687579999999961e+00 2.252149599999999918e-01 8.208044399999999685e-01 -3.870027300000000170e-01 1.670172000000000045e-01 2.887824600000000186e-01 1.997442399999999896e-01 6.188480499999999829e-01 2.038681599999999927e-01 4.918669099999999905e-01 3.145462700000000167e-01 2.394614599999999871e-01 -3.427773299999999912e-01 2.050708499999999990e-01 3.135734099999999969e-01 3.424147699999999794e-01 3.361958899999999972e-01 2.819655500000000092e-01 6.009878800000000298e-01 5.220281599999999633e-01 3.210551799999999956e-01 3.596766599999999814e-01 5.568304499999999768e-01 2.694356700000000160e-01 -5.315514999999999546e-01 1.674006600000000067e-01 2.160085999999999951e-01 6.552386999999999517e-01 3.767108800000000257e-01 3.803788000000000169e-01 2.130996300000000121e-01 3.582309900000000269e-01 2.149073999999999984e-01 2.204954439393939092e-01
4.407000000000000000e+03 -6.270904899999999449e-01 3.587129800000000146e-01 3.154792599999999836e-01 2.923236699999999799e-01 2.690805099999999950e-01 2.990572499999999967e-01 3.217413100000000026e-01 2.336241000000000012e-01 2.304378400000000049e-01 2.149993299999999885e-01 -2.242066600000000021e-01 3.217014400000000052e-01 3.263806100000000154e-01 3.099684400000000117e-01 7.784205699999999784e-01 3.621869799999999917e-01 3.841206099999999735e-01 3.033484200000000075e-01 4.682606000000000268e-02 2.593532999999999950e-02 8.262225600000000503e-01 -1.034475840000000035e+00 -1.284070910000000065e+00 4.191884300000000008e-01 3.197725299999999993e-01 2.238832699999999953e-01 2.675474099999999855e-01 2.546378999999999726e-01 2.246015500000000109e-01 4.911408400000000229e-01 4.336968299999999776e-01 4.038026499999999852e-01 3.658160100000000248e-01 -1.146876460000000097e+00 2.264638300000000048e-01 7.591920500000000072e-01 -4.207097599999999882e-01 1.668072700000000075e-01 2.869706699999999833e-01 2.018976100000000051e-01 5.822821999999999720e-01 2.083341200000000115e-01 5.057972800000000158e-01 3.154615599999999742e-01 2.396813200000000033e-01 -4.440651600000000143e-01 1.947124399999999866e-01 3.125297000000000214e-01 3.483414300000000074e-01 3.372394599999999909e-01 2.848254399999999853e-01 6.339154000000000178e-01 5.038779500000000189e-01 3.262345999999999857e-01 3.533218100000000139e-01 6.190321100000000243e-01 2.639119899999999852e-01 -5.317093299999999800e-01 1.991766899999999896e-01 2.170538700000000099e-01 6.940645600000000526e-01 3.752855600000000180e-01 3.667987799999999909e-01 2.089622200000000041e-01 3.650222499999999926e-01 1.822519200000000117e-01 2.150135783333333439e-01
4.410000000000000000e+03 -6.236983499999999569e-01 3.395771599999999890e-01 3.170337599999999978e-01 2.872048799999999957e-01 2.643327400000000105e-01 2.954238499999999878e-01 3.177060600000000123e-01 2.311642600000000103e-01 2.301541199999999898e-01 2.204175200000000057e-01 -2.478561599999999920e-01 3.250956700000000033e-01 3.178406200000000181e-01 3.091664700000000265e-01 7.387093399999999921e-01 3.485366799999999876e-01 3.610217700000000196e-01 3.024656199999999906e-01 3.079915999999999904e-02 -1.184189999999999895e-03 7.848123900000000264e-01 -1.076213560000000014e+00 -1.326109310000000097e+00 4.141939299999999879e-01 3.269918199999999886e-01 2.214312400000000014e-01 2.628058500000000075e-01 2.547364500000000032e-01 2.304081900000000127e-01 5.258030700000000390e-01 4.589259399999999767e-01 4.035206399999999860e-01 3.611665000000000014e-01 -1.142926380000000020e+00 2.216928999999999983e-01 7.446776400000000296e-01 -4.624482100000000262e-01 1.661639500000000047e-01 2.853506499999999835e-01 2.071634499999999990e-01 5.661560399999999715e-01 2.104454500000000061e-01 5.178101600000000193e-01 3.146249700000000038e-01 2.403422100000000006e-01 -5.623355199999999776e-01 1.862787899999999996e-01 3.109617700000000262e-01 3.537220300000000206e-01 3.377693999999999974e-01 2.854025700000000221e-01 6.807116899999999804e-01 4.815999200000000147e-01 3.317721299999999984e-01 3.480917700000000226e-01 6.820831899999999504e-01 2.547112200000000160e-01 -5.077401400000000065e-01 2.276874000000000120e-01 2.133877399999999924e-01 7.196853300000000120e-01 3.753393199999999763e-01 3.517466300000000046e-01 2.038521500000000097e-01 3.680950900000000137e-01 1.562071700000000063e-01 2.102191910606060476e-01
4.413000000000000000e+03 -6.239570700000000025e-01 3.180846299999999793e-01 3.185220799999999852e-01 2.815095400000000025e-01 2.615798799999999869e-01 2.926754100000000247e-01 3.132902799999999766e-01 2.279873600000000000e-01 2.262218400000000074e-01 2.237024999999999986e-01 -2.785611399999999849e-01 3.273284100000000141e-01 3.099537199999999881e-01 3.067485600000000034e-01 7.086264799999999475e-01 3.390126399999999762e-01 3.399737500000000190e-01 3.010287799999999958e-01 2.521893000000000051e-02 -3.420282999999999657e-02 7.184073500000000001e-01 -1.074207169999999989e+00 -1.359269360000000093e+00 4.099359399999999987e-01 3.327815499999999815e-01 2.214549600000000062e-01 2.613333899999999987e-01 2.535897500000000027e-01 2.363116100000000053e-01 5.674075299999999933e-01 4.664285699999999868e-01 4.028718800000000155e-01 3.569459500000000118e-01 -1.056609759999999953e+00 2.186940500000000009e-01 7.908125700000000480e-01 -4.944739699999999849e-01 1.713034999999999974e-01 2.831564599999999987e-01 2.164680999999999966e-01 5.750108499999999623e-01 2.086884599999999923e-01 5.211960500000000218e-01 3.126863100000000228e-01 2.419707700000000017e-01 -6.535072299999999945e-01 1.813945600000000102e-01 3.100573600000000041e-01 3.576418399999999886e-01 3.381475899999999979e-01 2.841951699999999970e-01 7.157306300000000343e-01 4.622724300000000119e-01 3.374493399999999865e-01 3.438519700000000068e-01 7.292397000000000462e-01 2.379048500000000010e-01 -4.575172200000000022e-01 2.448134800000000000e-01 2.119455100000000036e-01 7.330870299999999729e-01 3.766569900000000248e-01 3.390829699999999836e-01 1.989728699999999961e-01 3.670198599999999756e-01 1.390784499999999924e-01 2.085629884848484716e-01
